5478,-2.938711763
3806,-2.940476291
6585,-2.948723121
7065,-2.949723895
4169,-2.966252992
4465,-2.96800758
4973,-2.972869788
6338,-2.974678608
6473,-2.980975829
4758,-2.990306526
3475,-2.99245631
7217,-2.996991451
4760,-2.99769107
7818,-3.002780553
1913,-3.005065486
6246,-3.005224712
6513,-3.006499415
5390,-3.018023154
5753,-3.019774091
6034,-3.030186278
5946,-3.030218282
6453,-3.045036876
7448,-3.048826594
3254,-3.052645471
5555,-3.052751254
7180,-3.07170715
6916,-3.089960189
7114,-3.092106305
7056,-3.110455024
7026,-3.121125661
7021,-3.123076403
7035,-3.127104474
7346,-3.139060709
5499,-3.146104769
7739,-3.148835162
7466,-3.172402374
7355,-3.204460228
6533,-3.206526622
7282,-3.223405594
2944,-3.232776622
5393,-3.239833071
7647,-3.264500483
7353,-3.268666881
4048,-3.294298649
3322,-3.303506219
7240,-3.319463346
4400,-3.327120365
2991,-3.332482493
2425,-3.335254848
6248,-3.339578432
5449,-3.361501755
6839,-3.419753416
7101,-3.450643798
7377,-3.468810331
7028,-3.474535018
5381,-3.493840174
6435,-3.53154942
7604,-3.540510414
5821,-3.550909722
4746,-3.558385969
6172,-3.559998619
7415,-3.581492152
4428,-3.585069124
2946,-3.590200393
4336,-3.597825455
7131,-3.620989952
7493,-3.645757784
7328,-3.658998271
7188,-3.688101816
3969,-3.699463864
4771,-3.713761787
7441,-3.791864472
6407,-3.816490202
6311,-3.817600667
7447,-3.825507776
7594,-3.841832806
3483,-3.864571653
7207,-3.883200214
4333,-3.901910254
5611,-3.904976368
7363,-3.944142259
6428,-3.950118327
4451,-3.962719992
7317,-3.96374619
4457,-3.991815695
3035,-3.999544838
7102,-4.000202334
7528,-4.00020928
7476,-4.030898728
7273,-4.039517227
7234,-4.045846164
4770,-4.07124998
5953,-4.073284939
5421,-4.081035339
5413,-4.081859085
4737,-4.086022944
4437,-4.105322461
6272,-4.109956323
4766,-4.111308226
6410,-4.114298994
7608,-4.132277945
6577,-4.136417089
7394,-4.138425862
6972,-4.142391969
7426,-4.156913031
7380,-4.176214581
6472,-4.2412007
7395,-4.249590147
5459,-4.260496407
7527,-4.265678242
4772,-4.273063574
5941,-4.28932803
2918,-4.306774681
6526,-4.309220375
7280,-4.320715068
6183,-4.320785205
7291,-4.327524854
2979,-4.331447745
7482,-4.378160337
7143,-4.387957242
5378,-4.415571594
7264,-4.432913678
6417,-4.451917932
6542,-4.473592356
7370,-4.500066375
5982,-4.541041159
4718,-4.571660044
7286,-4.582857441
7016,-4.602398609
6374,-4.702089516
6349,-4.74979566
4755,-4.86550449
2933,-4.893617417
6999,-4.904486493
2966,-4.955618104
7651,-5.009168215
7738,-5.029003299
5943,-5.123883967
2998,-5.127215627
4734,-5.143612091
4773,-5.154284563
3598,-5.15824576
7478,-5.223760383
7607,-5.226575161
6402,-5.246304779
7669,-5.252741168
5949,-5.286680969
6405,-5.307882452
4764,-5.30805128
3679,-5.318960437
6400,-5.323912839
3692,-5.381979378
7742,-5.386498609
7733,-5.405016287
3044,-5.503085028
3625,-5.520467287
7746,-5.525710258
4735,-5.575010279
6281,-5.638568521
6432,-5.677002169
5980,-5.696031901
4708,-5.697693476
2961,-5.715253957
7761,-5.742694031
6486,-5.848317661
5991,-5.923109667
6487,-5.945776274
7754,-5.95296632
6006,-5.992315452
7737,-6.062713945
4776,-6.090785166
7335,-6.113370039
7762,-6.136259717
4793,-6.173909975
3687,-6.196273759
6491,-6.224833106
3012,-6.254310443
3628,-6.265429181
1719,-6.30960462
2686,-6.338802596
6366,-6.364448366
6759,-6.420859066
2693,-6.510709582
5239,-6.659277879
3693,-6.683657774
3675,-6.772143257
3777,-6.827076995
1769,-6.84584135
6194,-6.865040633
6191,-6.92552573
5956,-7.025974942
2755,-7.059177872
6488,-7.084245302
5879,-7.106869016
3658,-7.205125431
6457,-7.238587755
7732,-7.27188162
7727,-7.297519515
6348,-7.315254261
2652,-7.375783499
6757,-7.433261484
4781,-7.459464638
6530,-7.57514811
5246,-7.582978918
2729,-7.584526002
2736,-7.644507608
6538,-7.65548576
5925,-7.679633938
3702,-7.796100659
6459,-7.842724724
2749,-7.943708816
2434,-7.97786673
2765,-8.035677628
3539,-8.0487236
3300,-8.076816739
2466,-8.096618518
3558,-8.099630021
2778,-8.165733373
2776,-8.247716702
4757,-8.268562072
6360,-8.28411387
2452,-8.33503623
2730,-8.351404887
2732,-8.352472922
2662,-8.353942397
5217,-8.380773338
6456,-8.387135553
5898,-8.3972238
6508,-8.443106818
6834,-8.50804618
4050,-8.524389706
2735,-8.526116571
6827,-8.541071024
2772,-8.549391794
3562,-8.550705395
7388,-8.61132618
7044,-8.623063776
3567,-8.696560101
2677,-8.718583449
4778,-8.729752516
2733,-8.770544455
6367,-8.774814637
2995,-8.776091421
6433,-8.807906113
6818,-8.917168706
2441,-8.923328313
3624,-8.945855674
6766,-8.975210432
3642,-8.991267516
3631,-9.006115513
4077,-9.010950728
6421,-9.038888325
6339,-9.058305716
3527,-9.073942525
4730,-9.118916614
4042,-9.120046915
3623,-9.121082318
6494,-9.124049914
4060,-9.127613694
6986,-9.150323027
2457,-9.182588944
3560,-9.183957436
6316,-9.231811127
6323,-9.242073271
2664,-9.262670911
3652,-9.27587824
6386,-9.340948358
6498,-9.433754348
6363,-9.444259258
3033,-9.451160763
5516,-9.493645708
3070,-9.505087193
2432,-9.674555487
3134,-9.693966824
6443,-9.696555256
6783,-9.714557566
2756,-9.727759184
3238,-9.729183244
6990,-9.742792518
3665,-9.755949715
7002,-9.779998462
3660,-9.807155918
6419,-9.813133612
3570,-9.83932569
6236,-9.85706833
2461,-9.877020652
3097,-9.937365224
6997,-10.03419058
7936,-10.09503972
3136,-10.22944667
7007,-10.26060409
2988,-10.40872276
3002,-10.41037673
3017,-10.93183305
6668,-10.96930219
6667,-11.04664812
6706,-11.10809092
2901,-11.11088663
7969,-11.11778118
6950,-11.14263428
3142,-11.18814989
6780,-11.34451772
2937,-11.50652879
6694,-11.57337769
7965,-11.8796293
2771,-12.02504371
2709,-12.15788287
7926,-12.47523696
2747,-12.53525045
7910,-12.61875776
7898,-12.62612441
2712,-12.81411409
7756,-13.08907289
7685,-13.31147036
7896,-13.52492518
7909,-13.56758731
7720,-13.75590605
